direction_diversity,sigma_weight,BRC_star_adapted,token_spread,collapse_score,norm_variance,effective_rank,ratio,seed,iter,WRC_star,row_norm_std
0.6535774767398834,1.230362892150879,0.4262254176245221,0.1955199986696243,1.172247309216452,1.5137929916381836,68.38933323012702,15,456,46000,0.42622541762452215,1.230362892150879
0.7377351224422455,0.6914790868759155,0.1813506780532598,0.1446214765310287,1.0721253149025445,0.4781433343887329,72.53958991560698,15,456,11000,0.18135067805325988,0.6914790868759155
0.6343911588191986,1.1611204147338867,0.4245158893022278,0.1842225939035415,1.2863468599012238,1.3482005596160889,68.80953432710977,15,456,30000,0.42451588930222783,1.1611204147338867
0.9215463623404504,0.1586667746305465,0.0124479856454743,0.0980283692479133,0.396173729842379,0.0251751467585563,74.68841015921095,15,456,2000,0.012447985645474311,0.1586667746305465
0.6550969481468201,1.2480769157409668,0.4304655371865635,0.1978457868099212,1.1579920453039332,1.5576958656311035,68.24788459219992,15,456,49000,0.43046553718656355,1.2480769157409668
0.658204048871994,1.0570322275161743,0.3612893355768456,0.1763909012079239,1.2366396637307502,1.1173170804977417,69.74587400649743,15,456,26000,0.3612893355768456,1.0570322275161743
0.6544801592826843,1.2188773155212402,0.4211462959128482,0.1945819705724716,1.1729157763655893,1.4856619834899902,68.53215341837156,15,456,45000,0.42114629591284825,1.2188773155212402
0.7521955072879791,0.6464210748672485,0.1601860465358378,0.1411955803632736,1.0274006361923933,0.4178601801395416,72.90553362161475,15,456,10000,0.1601860465358378,0.6464210748672485
0.6351841390132904,1.1678016185760498,0.4260325529424946,0.1852469444274902,1.278947480818487,1.3637605905532837,68.77738711494786,15,456,31000,0.42603255294249465,1.1678016185760498
0.8932866230607033,0.2481443583965301,0.0264803224529288,0.1081760302186012,0.512611258977507,0.0615756213665008,75.09143560982719,15,456,3000,0.026480322452928855,0.2481443583965301
0.6536002159118652,1.2459315061569214,0.4315904047213621,0.197240263223648,1.1653864800526648,1.5523452758789062,68.24925141723506,15,456,48000,0.4315904047213621,1.2459315061569214
0.651418536901474,1.0853136777877808,0.3783202297241068,0.1784673035144806,1.251785968044178,1.1779056787490845,69.49456913920014,15,456,27000,0.37832022972410684,1.0853136777877808
0.6530369818210602,1.2175308465957642,0.4224381772608261,0.1943555474281311,1.178720840189544,1.4823813438415527,68.59868680220633,15,456,44000,0.4224381772608261,1.2175308465957642
0.861331045627594,0.3316832780838012,0.0459941733546926,0.1152786388993263,0.6441370824406487,0.1100138053297996,74.84934584006976,15,456,4000,0.045994173354692684,0.3316832780838012
0.6324193775653839,1.219797968864441,0.4483740966396716,0.1906428337097168,1.2647159324139463,1.4879071712493896,68.36487967154302,15,456,36000,0.44837409663967165,1.219797968864441
0.7053475081920624,0.8411359786987305,0.2478428120728892,0.1582679152488708,1.1408791971856282,0.7075097560882568,71.51372252458664,15,456,17000,0.24784281207288927,0.8411359786987305
0.7864457368850708,0.5457243323326111,0.1165417576551774,0.133602038025856,0.9141797944900298,0.2978150546550751,73.67268250275481,15,456,8000,0.11654175765517749,0.5457243323326111
0.6486132442951202,1.2217313051223757,0.42930019965004,0.1941107213497162,1.1947431025034234,1.4926273822784424,68.52130495624641,15,456,43000,0.4293001996500401,1.2217313051223757
0.68672776222229,0.9188997745513916,0.2878657886671476,0.1647126376628875,1.183442696742961,0.8443767428398132,70.87495922485483,15,456,20000,0.2878657886671476,0.9188997745513916
0.8370347172021866,0.3969314992427826,0.0646860540254601,0.120877593755722,0.737808122710915,0.1575546264648437,74.53645665610738,15,456,5000,0.06468605402546013,0.3969314992427826
0.6323668360710144,1.2301173210144043,0.4522319227283731,0.1917500495910644,1.2600963202723832,1.513188719749451,68.31997312200043,15,456,37000,0.4522319227283731,1.2301173210144043
0.7709927260875702,0.5920950174331665,0.135594065839502,0.1372873038053512,0.9651054659893914,0.3505764901638031,73.33333900924232,15,456,9000,0.13559406583950206,0.5920950174331665
0.7144186794757843,0.807344377040863,0.2305624733131299,0.1557276546955108,1.116740075938408,0.6518049240112305,71.79872034787647,15,456,16000,0.23056247331312996,0.807344377040863
0.6442385911941528,1.2285934686660769,0.4370861432623059,0.1939216554164886,1.2103953630151247,1.50944185256958,68.40603188301199,15,456,42000,0.43708614326230594,1.2285934686660769
0.6824458837509155,0.9416637420654296,0.2990291974153933,0.1666164845228195,1.1910520717330413,0.8867306113243103,70.68571918621338,15,456,21000,0.2990291974153933,0.9416637420654296
0.6337775588035583,1.2323766946792605,0.4513240015990405,0.1921875327825546,1.253381476303384,1.5187522172927856,68.26178192234106,15,456,38000,0.45132400159904057,1.2323766946792605
0.8218115866184235,0.4434950053691864,0.079025671349389,0.1252171248197555,0.7911850110162948,0.1966878026723861,74.33658949835178,15,456,6000,0.07902567134938909,0.4434950053691864
0.6863407790660858,0.9104487895965576,0.2855706580450814,0.1633917689323425,1.1908467079488876,0.8289169669151306,70.87712218996415,15,456,19000,0.2855706580450814,0.9104487895965576
0.7209424376487732,0.7803950309753418,0.217775135014989,0.1534972041845321,1.1008309273031986,0.6090164184570312,72.02895119474503,15,456,15000,0.21777513501498902,0.7803950309753418
0.633070558309555,1.2004050016403198,0.4404639370543002,0.1886017769575119,1.2714039586265766,1.440972089767456,68.5273824975619,15,456,34000,0.4404639370543002,1.2004050016403198
0.6403806209564209,1.2352982759475708,0.4442371989298692,0.1939209997653961,1.2235239378289493,1.5259618759155271,68.32469702307274,15,456,41000,0.44423719892986924,1.2352982759475708
0.6797731816768646,0.9574163556098938,0.3065903933674878,0.168297067284584,1.1935531817925882,0.9166460633277892,70.60581475325488,15,456,22000,0.30659039336748783,0.9574163556098938
0.6369198560714722,1.2305665016174316,0.446794262520882,0.1927700638771057,1.2401546084333803,1.5142940282821655,68.35992481603589,15,456,39000,0.44679426252088206,1.2305665016174316
0.6947424113750458,0.8783590793609619,0.268125774512562,0.1609454303979873,1.1698138885183125,0.7715147137641907,71.16511407658702,15,456,18000,0.26812577451256203,0.8783590793609619
0.8028312176465988,0.4971916973590851,0.0980306815645115,0.1295825988054275,0.858814140877039,0.2471995949745178,74.00075094727787,15,456,7000,0.09803068156451156,0.4971916973590851
0.7139923870563507,0.7849680781364441,0.2245068462647683,0.1527805030345916,1.131446490176937,0.6161748766899109,71.91196051882318,15,456,14000,0.22450684626476836,0.7849680781364441
0.6305736303329468,1.2169697284698486,0.4495807087833157,0.1899703294038772,1.2740143808041402,1.4810153245925903,68.352134683946,15,456,35000,0.4495807087833157,1.2169697284698486
0.638488233089447,1.233784556388855,0.4460276349670877,0.1932972371578216,1.2325781531860305,1.522224187850952,68.30046198497443,15,456,40000,0.44602763496708775,1.233784556388855
0.6764799952507019,0.9758678674697876,0.3157127771185131,0.1701035499572754,1.1977628757581011,0.9523181319236756,70.5107345425779,15,456,23000,0.3157127771185131,0.9758678674697876
0.6529242396354675,1.319530367851257,0.4579770057460663,0.2051678448915481,1.1373274287396753,1.7411603927612305,66.4218670444341,7,42,50000,0.4579770057460663,1.319530367851257
0.6657318770885468,1.1410773992538452,0.3814258003452657,0.1882137954235077,1.159792238328746,1.3020576238632202,68.22966287385836,7,42,33000,0.38142580034526574,1.1410773992538452
0.7097205817699432,0.7701760530471802,0.2235662566132568,0.1504643112421035,1.1589651906513228,0.5931711792945862,71.417794294436,7,42,12000,0.2235662566132568,0.7701760530471802
0.6639985740184784,1.2580318450927734,0.4227004938813365,0.2005872726440429,1.1178165430158324,1.5826441049575806,67.05956056824566,7,42,46000,0.42270049388133657,1.2580318450927734
0.6478704512119293,1.1524649858474731,0.405816975460521,0.1860728710889816,1.2309085704199558,1.32817542552948,68.08932369575977,7,42,29000,0.405816975460521,1.1524649858474731
0.665022224187851,1.0535451173782349,0.3529142001371106,0.1779371201992035,1.20522863434745,1.109957218170166,69.05253369323995,7,42,25000,0.3529142001371106,1.0535451173782349
0.6595747172832489,1.1465519666671753,0.3903152774021201,0.1878745406866073,1.182547376036816,1.3145813941955566,68.22182252467412,7,42,32000,0.39031527740212013,1.1465519666671753
0.9219823256134988,0.0723036229610443,0.0056409605131391,0.0746399983763694,0.4467342825918044,0.0052278144285082,72.37927172129207,7,42,1000,0.005640960513139105,0.0723036229610443
0.6968318223953247,0.8141220808029175,0.2468159075847467,0.1539236009120941,1.19393461858486,0.6627947688102722,71.03983771108632,7,42,13000,0.2468159075847467,0.8141220808029175
0.6635448038578033,1.266194224357605,0.4260176261103545,0.2014172673225402,1.1162439336368977,1.6032476425170898,66.97596222102281,7,42,47000,0.42601762611035454,1.266194224357605
0.6528949737548828,1.1257094144821167,0.3907393958581906,0.1839573979377746,1.222384163138375,1.2672215700149536,68.36344533433237,7,42,28000,0.3907393958581906,1.1257094144821167
0.6617017984390259,1.0517009496688845,0.3557885398529521,0.1770041137933731,1.2212750089817164,1.1060748100280762,69.0467717412124,7,42,24000,0.35578853985295217,1.0517009496688845
0.7425090074539185,0.6692394614219666,0.1723231331725472,0.1427521556615829,1.0607155757044884,0.4478814899921417,72.3323145951362,7,42,10000,0.17232313317254722,0.6692394614219666
0.9238718450069427,0.1543987840414047,0.0117540945622436,0.0976611822843551,0.385144691098424,0.0238389838486909,74.61024228897115,7,42,2000,0.011754094562243632,0.1543987840414047
0.6558980047702789,1.1480659246444702,0.3950517753254168,0.1872932612895965,1.197737787809998,1.318055272102356,68.20390046348494,7,42,31000,0.3950517753254168,1.1480659246444702
0.672609806060791,1.211300492286682,0.3965679030883962,0.1973256766796112,1.1011164511432168,1.4672489166259766,67.49231377980956,7,42,44000,0.3965679030883961,1.211300492286682
0.6575429439544678,1.099553465843201,0.3765498428773242,0.1818301230669021,1.2151187116511253,1.209017992019653,68.6153711362946,7,42,27000,0.37654984287732424,1.099553465843201
0.6628562808036804,1.274031162261963,0.4295316044170079,0.2022109478712082,1.115590687799962,1.6231553554534912,66.90979030253949,7,42,48000,0.4295316044170079,1.274031162261963
0.724423736333847,0.7229709029197693,0.199233620165975,0.1467946171760559,1.116621856746434,0.5226868987083435,71.84940795207979,7,42,11000,0.199233620165975,0.7229709029197693
0.6519578397274017,1.15059494972229,0.4004555519000874,0.1868537962436676,1.2133085384617128,1.323868751525879,68.17970827240025,7,42,30000,0.4004555519000874,1.15059494972229
0.8965480700135231,0.2415892481803894,0.0249928739882432,0.1075828373432159,0.4983645628440382,0.0583653636276721,74.95921175359057,7,42,3000,0.024992873988243236,0.2415892481803894
0.6668254137039185,1.2387930154800415,0.4127343504390381,0.1990765780210495,1.114010961676284,1.534608006477356,67.21162103882027,7,42,45000,0.41273435043903817,1.2387930154800415
0.6632373332977295,1.0715999603271484,0.3608748602778178,0.1796507537364959,1.2042258502889247,1.148326396942139,68.87863603606567,7,42,26000,0.3608748602778178,1.0715999603271484
0.6579690873622894,1.2949550151824951,0.4429146456676491,0.2035502046346664,1.126768842239316,1.6769083738327026,66.67541232292835,7,42,49000,0.44291464566764915,1.2949550151824951
0.673541933298111,1.1602914333343506,0.3787864981370958,0.1913421005010604,1.1205317259003589,1.3462762832641602,68.0026257264034,7,42,37000,0.37878649813709586,1.1602914333343506
0.8671756237745285,0.3236508369445801,0.0429887205320156,0.1147215291857719,0.6185890009685755,0.1047498658299446,74.71248924530556,7,42,4000,0.042988720532015634,0.3236508369445801
0.6677733063697815,0.9262877106666564,0.3077375034650877,0.1630721241235733,1.26287304189691,0.8580089211463928,70.03210776717076,7,42,16000,0.3077375034650877,0.9262877106666564
0.7841142266988754,0.5548335909843445,0.119780678843095,0.1341351568698883,0.9220562011586104,0.307840347290039,73.26682497189236,7,42,8000,0.11978067884309507,0.5548335909843445
0.6689366698265076,0.990660846233368,0.3279714788265089,0.1715133041143417,1.2193263650685513,0.981408953666687,69.63793749801526,7,42,21000,0.32797147882650896,0.990660846233368
0.6739365756511688,1.191542625427246,0.3885184687044045,0.1954984813928604,1.1034351946984635,1.4197736978530884,67.70760563717893,7,42,42000,0.38851846870440454,1.191542625427246
0.837590828537941,0.4022879898548126,0.0653352591214573,0.1209141761064529,0.7351686266787975,0.1618356257677078,74.25216858551033,7,42,5000,0.06533525912145732,0.4022879898548126
0.672747790813446,1.1511625051498413,0.3767204729430133,0.1904467940330505,1.1267199910952204,1.325175166130066,68.11302911066167,7,42,36000,0.37672047294301336,1.1511625051498413
0.6598969995975494,0.9598196148872375,0.3264375308682741,0.1658071875572204,1.279510172497636,0.9212536811828612,69.71594874629903,7,42,17000,0.3264375308682741,0.9598196148872375
0.760851114988327,0.6164698600769043,0.1474280796806937,0.1386450678110122,1.0021111569800374,0.3800351023674011,72.7676161256943,7,42,9000,0.1474280796806937,0.6164698600769043
0.6587704718112946,1.0043054819107056,0.3426986857497205,0.1714563816785812,1.2570326255683293,1.0086294412612915,69.53189208755595,7,42,20000,0.3426986857497205,1.0043054819107056
0.6758601665496826,1.1935967206954956,0.3868922422530829,0.1960942298173904,1.0947185078555008,1.4246729612350464,67.68904401812031,7,42,43000,0.38689224225308294,1.1935967206954956
0.6835791170597076,0.8594269156455994,0.2719406234712327,0.1573958396911621,1.229316228731404,0.738614559173584,70.63517889679058,7,42,14000,0.2719406234712327,0.8594269156455994
0.6721501648426056,1.1423203945159912,0.3745095530389974,0.1894083619117736,1.1328277904331585,1.3048958778381348,68.20549406765186,7,42,35000,0.37450955303899747,1.1423203945159912
0.8098845928907394,0.4732850790023803,0.089978785473276,0.1263790875673294,0.8398099362986285,0.2239987701177597,73.75735899041617,7,42,6000,0.08997878547327608,0.4732850790023803
0.6696197688579559,1.1829946041107178,0.3908380307458898,0.1935885846614837,1.1253170198118645,1.399476408958435,67.82331878587603,7,42,39000,0.39083803074588985,1.1829946041107178
0.6587123572826385,0.9768602252006532,0.3333903235230817,0.1677791774272918,1.2745115060711874,0.9542559385299684,69.61151057251502,7,42,18000,0.3333903235230818,0.9768602252006532
0.6666547656059265,1.0247634649276731,0.3416000174147982,0.1748449951410293,1.2128481154369442,1.050140142440796,69.30746152706045,7,42,23000,0.3416000174147981,1.0247634649276731
0.6728060245513916,1.1811192035675049,0.3864550876939461,0.1939269006252288,1.1131814568609244,1.3950425386428833,67.80391715428017,7,42,40000,0.3864550876939461,1.1811192035675049
0.674981027841568,0.8947160840034485,0.2907997019964181,0.1603765189647674,1.2482652946228672,0.8005169034004211,70.32146104010283,7,42,15000,0.29079970199641814,0.8947160840034485
0.8035823553800583,0.4998985528945923,0.0981888963084731,0.1298244595527649,0.854642038546148,0.2498985677957534,73.65940460759582,7,42,7000,0.09818889630847316,0.4998985528945923
0.6686199009418488,1.1388177871704102,0.3773815511217151,0.188720092177391,1.147755587631739,1.2969059944152832,68.2830076613651,7,42,34000,0.3773815511217151,1.1388177871704102
0.6697857677936554,1.1807215213775637,0.3898910506311992,0.1928490251302719,1.127592048699671,1.3941031694412231,67.78232320024368,7,42,38000,0.3898910506311993,1.1807215213775637
0.6524403393268585,1.006803035736084,0.3499241214651221,0.1703230887651443,1.2857194783502195,1.0136523246765137,69.33820332980146,7,42,19000,0.3499241214651221,1.006803035736084
0.6701647937297821,1.002009630203247,0.3304980530628327,0.1728814393281936,1.2087124983005024,1.0040233135223389,69.52463143629556,7,42,22000,0.33049805306283275,1.002009630203247
0.6740832626819611,1.1844786405563354,0.386041413953027,0.1946181356906891,1.106234470440779,1.4029897451400757,67.78196766874203,7,42,41000,0.38604141395302705,1.1844786405563354
0.5640348196029663,1.361139178276062,0.5934092874025936,0.195390909910202,1.4758923371391688,1.8526997566223145,65.83702871336632,4,123,29000,0.5934092874025936,1.361139178276062
0.5353919565677643,1.6332993507385254,0.7588440156857672,0.2191123962402343,1.4559385624194594,2.6676666736602783,63.88980517947222,4,123,46000,0.7588440156857672,1.6332993507385254
0.5909510254859924,1.2336463928222656,0.5046217918968523,0.1860408037900924,1.4300371453793814,1.521883487701416,66.95906987568888,4,123,25000,0.5046217918968523,1.2336463928222656
0.5370298027992249,1.6682114601135254,0.7723321886613519,0.2231661677360534,1.432607257263721,2.7829294204711914,63.70372208846487,4,123,50000,0.7723321886613519,1.6682114601135254
0.818966269493103,0.4703701734542846,0.0851528672196053,0.1286113411188125,0.7918842941952349,0.2212481051683426,73.48781553643893,4,123,7000,0.08515286721960534,0.4703701734542846
0.7146903574466705,0.7602965235710144,0.2169199293745851,0.149845540523529,1.1419441065687566,0.5780507922172546,71.00834147131098,4,123,12000,0.21691992937458515,0.7602965235710144
0.5627395510673523,1.40944242477417,0.6162934274014731,0.2004458606243133,1.4553718530987236,1.986527919769287,65.6266208064352,4,123,33000,0.6162934274014731,1.40944242477417
0.569599062204361,1.3323954343795776,0.573464244471598,0.1932224929332733,1.467830566100475,1.775277614593506,66.06937321905924,4,123,28000,0.573464244471598,1.3323954343795776
0.534896582365036,1.6452211141586304,0.7651979629603822,0.2203272432088852,1.4519633515269583,2.7067525386810303,63.82890415767828,4,123,47000,0.7651979629603822,1.6452211141586304
0.5991195738315582,1.1990306377410889,0.4806679130466662,0.1835821568965912,1.4136306407833117,1.437674641609192,67.26647925053594,4,123,24000,0.48066791304666623,1.1990306377410889
0.8321822732686996,0.4274106919765472,0.0717270907081562,0.1244923844933509,0.7475430719400229,0.1826798915863037,73.69931575906297,4,123,6000,0.07172709070815618,0.4274106919765472
0.6985692977905273,0.8101646900177002,0.2442085114173551,0.1534947752952575,1.189100256044259,0.6563668251037598,70.54281735922488,4,123,13000,0.2442085114173551,0.8101646900177002
0.5652398765087128,1.390255093574524,0.6044274761668511,0.1989721655845642,1.4541826080739797,1.9328092336654663,65.79152381110912,4,123,32000,0.6044274761668511,1.390255093574524
0.53736612200737,1.6048026084899902,0.7424360541784125,0.2164875566959381,1.4617758840898138,2.575391292572021,64.06806057678284,4,123,44000,0.7424360541784125,1.6048026084899902
0.5364299118518829,1.6513677835464478,0.7655247089835875,0.221402570605278,1.4423347245639746,2.727015495300293,63.84318023478917,4,123,48000,0.7655247089835875,1.6513677835464478
0.5756348967552185,1.3018428087234497,0.5524566579324031,0.1909520626068115,1.4585395939201933,1.694794535636902,66.35124346025906,4,123,27000,0.5524566579324031,1.3018428087234497
0.7737227827310562,0.5929654240608215,0.1341745660931819,0.1376426517963409,0.952174264840567,0.3516080379486084,72.47783923830391,4,123,9000,0.1341745660931819,0.5929654240608215
0.5646504163742065,1.3811482191085815,0.6012823021144271,0.1979372054338455,1.4612125497782429,1.907570481300354,65.84246002009516,4,123,31000,0.6012823021144271,1.3811482191085815
0.752309262752533,0.6518208384513855,0.1614499840292858,0.141881063580513,1.024018720527166,0.4248704314231872,71.98452107542008,4,123,10000,0.1614499840292858,0.6518208384513855
0.850185751914978,0.3740655183792114,0.0560403443705155,0.1196505352854728,0.682057286545253,0.139925017952919,74.00858492224305,4,123,5000,0.05604034437051553,0.3740655183792114
0.5349430739879608,1.624598264694214,0.7555306749831843,0.2180069983005523,1.4624109799385865,2.63931941986084,63.87512272083859,4,123,45000,0.7555306749831844,1.624598264694214
0.535758912563324,1.6621779203414917,0.7716512852525668,0.2223005443811416,1.4403980865998176,2.762835502624512,63.73289001369913,4,123,49000,0.7716512852525668,1.6621779203414917
0.5829020738601685,1.2698134183883667,0.529636543394318,0.1886596381664276,1.4449471661131663,1.6124261617660522,66.63069413255697,4,123,26000,0.529636543394318,1.2698134183883667
0.7969985753297806,0.5310961604118347,0.1078132772004858,0.133155882358551,0.8706682525729307,0.2820631265640259,73.01379970866898,4,123,8000,0.10781327720048584,0.5310961604118347
0.5635249316692352,1.3725817203521729,0.5990977001802733,0.1968044191598892,1.4705814339497238,1.8839805126190183,65.88322481288436,4,123,30000,0.5990977001802733,1.3725817203521729
0.7322657406330109,0.7079570293426514,0.1895443509147085,0.1459428519010543,1.0886035406091072,0.501203179359436,71.4805164464735,4,123,11000,0.18954435091470856,0.7079570293426514
0.8799107074737549,0.2966944277286529,0.035629823922413,0.1135424301028251,0.5623673593506433,0.0880275890231132,74.46778610174145,4,123,4000,0.03562982392241309,0.2966944277286529
0.6227832138538361,1.0988707542419434,0.414512494305157,0.1760683059692382,1.3663893246340144,1.2075170278549194,68.10305884171439,4,123,21000,0.414512494305157,1.0988707542419434
0.5432864725589752,1.565769910812378,0.7151082991281399,0.2133964598178863,1.4573027650229984,2.451635360717773,64.35010647826115,4,123,42000,0.7151082991281399,1.565769910812378
0.6631897389888763,0.9329004287719728,0.3142104369120773,0.163046509027481,1.2804209501063415,0.870303213596344,69.4694553826768,4,123,16000,0.31421043691207734,0.9329004287719728
0.9008120968937874,0.2341174185276031,0.0232216158243925,0.1070594489574432,0.4790310396633897,0.0548109672963619,74.53066357563787,4,123,3000,0.02322161582439252,0.2341174185276031
0.5586027204990387,1.463648557662964,0.6460504914979381,0.2053413838148117,1.445586163219418,2.1422669887542725,65.2295581523386,4,123,37000,0.6460504914979383,1.463648557662964
0.6301488876342773,1.0669487714767456,0.3946121899679156,0.173612505197525,1.351733218840716,1.1383795738220217,68.37893124775181,4,123,20000,0.3946121899679156,1.0669487714767456
0.5386179685592651,1.5914874076843262,0.7342836931697434,0.2152164727449417,1.463698985725481,2.532832145690918,64.10757394781896,4,123,43000,0.7342836931697434,1.5914874076843262
0.6522930562496185,0.9724340438842772,0.3381220693978264,0.1659875959157943,1.30722992007664,0.945627987384796,69.1517475364182,4,123,17000,0.33812206939782635,0.9724340438842772
0.925555057823658,0.1513776034116745,0.0112692969327753,0.0971599295735359,0.377586573181321,0.0229151807725429,74.22660971403286,4,123,2000,0.011269296932775341,0.1513776034116745
0.563817709684372,1.4375784397125244,0.6270462563421759,0.2035141587257385,1.437106895266033,2.06663179397583,65.5012861576044,4,123,36000,0.6270462563421759,1.4375784397125244
0.6074056923389435,1.1641921997070312,0.4570552306283844,0.1810519695281982,1.396874422620501,1.3553435802459717,67.568726890379,4,123,23000,0.4570552306283844,1.1641921997070312
0.5513315796852112,1.518535614013672,0.681318975131262,0.2100182026624679,1.447232505903133,2.305950403213501,64.81576387078073,4,123,40000,0.6813189751312622,1.518535614013672
0.567255288362503,1.4172760248184204,0.6133187046707853,0.2020664364099502,1.432614350606621,2.008671283721924,65.68945634404193,4,123,35000,0.6133187046707853,1.4172760248184204
0.9206227585673332,0.0675826072692871,0.0053645209338633,0.0738837197422981,0.4564961087231552,0.0045674089342355,72.07870149248244,4,123,1000,0.005364520933863303,0.0675826072692871
0.6855473816394806,0.8531043529510498,0.2682608975202143,0.1568770706653595,1.2241365784265157,0.7277870178222656,70.17441002788154,4,123,14000,0.2682608975202143,0.8531043529510498
0.6455263495445251,1.001800537109375,0.3551118934174155,0.1685308516025543,1.320048137262538,1.003604292869568,68.95809837042968,4,123,18000,0.35511189341741556,1.001800537109375
0.5529043972492218,1.5035195350646973,0.6722169727773206,0.2087974399328231,1.4478604578070364,2.260571002960205,64.95285563597542,4,123,39000,0.6722169727773206,1.5035195350646973
0.6157068908214569,1.1295183897018433,0.4340661338528626,0.1785108596086502,1.379813734080362,1.2758119106292725,67.86941991378836,4,123,22000,0.43406613385286263,1.1295183897018433
0.5476975440979004,1.5412124395370483,0.6970941714694732,0.2116506248712539,1.4513125269328446,2.375335931777954,64.59873127003726,4,123,41000,0.6970941714694732,1.5412124395370483
0.5652365982532501,1.4127135276794434,0.6141961389875661,0.2013048231601715,1.4429354206375673,1.9957594871521,65.6811875466583,4,123,34000,0.6141961389875661,1.4127135276794434
0.6734649240970612,0.894581139087677,0.2921121201533321,0.1600744873285293,1.2555444375074578,0.8002753853797913,69.81421821962967,4,123,15000,0.2921121201533321,0.894581139087677
0.6384447515010834,1.033076524734497,0.3735142396187783,0.1710245311260223,1.3340314509419773,1.0672471523284912,68.68614470229086,4,123,19000,0.3735142396187783,1.033076524734497
0.5553591251373291,1.4850244522094729,0.6603025716228785,0.2071522623300552,1.4476236362044932,2.2052977085113525,65.11115996292963,4,123,38000,0.6603025716228786,1.4850244522094729
0.6341088712215424,1.0798853635787964,0.3951204746311809,0.1766222566366195,1.3227103748889764,1.1661523580551147,68.71864247697297,7,123,23000,0.39512047463118094,1.0798853635787964
0.5931699275970459,1.371241331100464,0.5578622100135249,0.2020386308431625,1.3469471480097055,1.8803026676177976,66.23314635776958,7,123,40000,0.557862210013525,1.371241331100464
0.6020137965679169,1.2962888479232788,0.5159050771363347,0.1951135545969009,1.348586661753633,1.6803648471832275,66.78092234641765,7,123,35000,0.5159050771363347,1.2962888479232788
0.7793618738651276,0.5410609841346741,0.1193786816641644,0.1313920617103576,0.9535250453451324,0.2927469909191131,73.02462819201065,7,123,7000,0.11937868166416443,0.5410609841346741
0.6701513230800629,0.8779041171073914,0.2895755114904386,0.1580104678869247,1.278431373817345,0.7707156538963318,70.30342319942511,7,123,14000,0.2895755114904386,0.8779041171073914
0.6388456523418427,1.0071841478347778,0.3637489338829063,0.1687585860490799,1.343787199387202,1.0144197940826416,69.26778179409877,7,123,18000,0.3637489338829063,1.0071841478347778
0.5955744087696075,1.3541220426559448,0.5476416076992372,0.2007242143154144,1.3448387990672774,1.8336464166641235,66.42386243650789,7,123,39000,0.5476416076992372,1.3541220426559448
0.636408120393753,1.062487244606018,0.3863117343239644,0.1750040501356125,1.3221328174146862,1.1288790702819824,68.86251157222931,7,123,22000,0.3863117343239644,1.062487244606018
0.5881713926792145,1.396668553352356,0.575188065215837,0.2038726657629013,1.3552670368914248,1.9506832361221316,65.97631201488159,7,123,41000,0.575188065215837,1.396668553352356
0.6061814725399017,1.273963212966919,0.5017103165689676,0.1934223622083664,1.3421558074037934,1.622982144355774,67.01685358199795,7,123,34000,0.5017103165689676,1.273963212966919
0.6596460342407227,0.9156579375267028,0.3116478103161739,0.1609590500593185,1.3042428138894266,0.8384295105934143,69.98864238868433,7,123,15000,0.3116478103161739,0.9156579375267028
0.7982982248067856,0.4867897927761078,0.0981863653488779,0.126786395907402,0.8893909812631363,0.2369643002748489,73.36950489934674,7,123,6000,0.09818636534887792,0.4867897927761078
0.6418875157833099,1.0117474794387815,0.3623194032617967,0.1699074208736419,1.3267974739543809,1.0236330032348633,69.26589914090701,7,123,19000,0.3623194032617966,1.0117474794387815
0.5962698459625244,1.341439127922058,0.5415794257478694,0.1994538456201553,1.3482216372989593,1.7994588613510132,66.5212025963433,7,123,38000,0.5415794257478694,1.341439127922058
0.6391506195068359,1.043365240097046,0.3764977005171204,0.1732384711503982,1.3206389970413144,1.088611125946045,69.04469755618311,7,123,21000,0.3764977005171204,1.043365240097046
0.5881834924221039,1.406160831451416,0.5790802427011528,0.2051278948783874,1.349652111427016,1.977288126945496,65.96784982914411,7,123,42000,0.5790802427011528,1.406160831451416
0.6513170301914215,0.9499155282974244,0.3312193674740307,0.1637709587812423,1.321915693144057,0.902339518070221,69.68400939296946,7,123,16000,0.33121936747403075,0.9499155282974244
0.823014110326767,0.4213544726371765,0.0745737962074866,0.1214035674929618,0.7993813815979237,0.177539587020874,73.82435355289444,7,123,5000,0.07457379620748661,0.4213544726371765
0.5992317199707031,1.322440266609192,0.5299921110904506,0.197846233844757,1.3455542977863697,1.7488484382629397,66.67019842327987,7,123,37000,0.5299921110904506,1.322440266609192
0.7395999431610107,0.6539761424064636,0.170295424653986,0.1402892619371414,1.0836941057612002,0.4276847839355469,72.1431392899434,7,123,9000,0.17029542465398606,0.6539761424064636
0.6379638612270355,1.033896803855896,0.3743080067576976,0.1718323975801468,1.3318358738539329,1.0689425468444824,69.08082361983396,7,123,20000,0.3743080067576976,1.033896803855896
0.5886284708976746,1.4135735034942627,0.5815038936309662,0.2060216218233108,1.3442564177371787,1.99819016456604,65.90028567585368,7,123,43000,0.5815038936309662,1.4135735034942627
0.8523088544607162,0.3468222618103027,0.0512225771452889,0.1152610555291175,0.6861024869373369,0.1202856823801994,74.2434945748919,7,123,4000,0.05122257714528899,0.3468222618103027
