direction_diversity,sigma_weight,BRC_star_adapted,token_spread,collapse_score,norm_variance,effective_rank,ratio,seed,iter
0.6602307260036469,1.2883249521255493,0.4377332336550843,0.20355302095413208,1.1193078327087165,1.6597812175750732,65.26521293652841,1,42,39000
0.6882972419261932,1.0212922096252441,0.318339598539481,0.177449032664299,1.1234595236486309,1.0430378913879395,67.98521509757833,1,42,22000
0.661398321390152,1.3041291236877441,0.4415803104046603,0.2054981291294098,1.108359254358692,1.7007527351379395,65.07186579026155,1,42,41000
0.6615175306797028,1.2385597229003906,0.4192307534079873,0.19806860387325287,1.1355857843526167,1.5340300798416138,65.83957163935052,1,42,34000
0.7178125381469727,0.8426729440689087,0.23779173925902342,0.16063013672828674,1.0827123271136319,0.7100977301597595,69.71545010075911,1,42,15000
0.886464811861515,0.2683178186416626,0.03046351402038905,0.1083117201924324,0.5450254456811379,0.07199445366859436,74.12004414530095,1,42,3000
0.7070656716823578,0.9288954734802246,0.27210537160122783,0.16962005198001862,1.086470854695004,0.8628467917442322,68.86967023683906,1,42,19000
0.6612477004528046,1.2756327390670776,0.4321235237366601,0.20224043726921082,1.1208040281038334,1.6272388696670532,65.37014343774494,1,42,38000
0.6564819514751434,1.3684093952178955,0.47007332502833066,0.2115955948829651,1.1024483470438071,1.8725441694259644,64.46469232792312,1,42,46000
0.6662062406539917,1.1678447723388672,0.3898192968915737,0.19078302383422852,1.1479135024618894,1.3638614416122437,66.48178659056035,1,42,29000
0.6798070073127747,1.0832141637802124,0.34683758482197646,0.18319407105445862,1.1306486449204363,1.1733529567718506,67.30523720155219,1,42,25000
0.6502406597137451,1.4161096811294556,0.49529758784481714,0.215897798538208,1.1071914457927168,2.005366563796997,63.977391200357836,1,42,50000
0.8530610799789429,0.35511747002601624,0.05218057752623295,0.11592798680067062,0.6804996526768005,0.12610840797424316,73.72159951807849,1,42,4000
0.7254479229450226,0.7786450386047363,0.21377861263748343,0.15320263803005219,1.0843176010764601,0.6062881350517273,70.31277681798662,1,42,12000
0.7682030200958252,0.6079722046852112,0.14092612091171475,0.13786141574382782,0.9745043313532435,0.36963021755218506,71.84841440539164,1,42,8000
0.6602684855461121,1.2286887168884277,0.4174242785809099,0.19675478339195251,1.1448223700750662,1.5096759796142578,65.8630905099191,1,42,33000
0.6538837850093842,1.3855726718902588,0.47956916878909084,0.2128305435180664,1.1064016035589797,1.9198116064071655,64.22249351601197,1,42,47000
0.6658610999584198,1.157706618309021,0.3868348160126338,0.18960390985012054,1.153778967329923,1.3402844667434692,66.65049102323094,1,42,28000
0.6856554746627808,1.0533030033111572,0.3311000326121132,0.18074284493923187,1.1196884658102708,1.1094472408294678,67.63129346179832,1,42,24000
0.8244624137878418,0.4323901832103729,0.07590072906258172,0.12242641299962997,0.7891939803590242,0.18696126341819763,73.23231599290655,1,42,5000
0.7553464472293854,0.6555970311164856,0.1603941428485154,0.14212213456630707,1.0104551292216297,0.42980748414993286,71.44770054411082,1,42,9000
0.7133223414421082,0.8238878846168518,0.23619024967617364,0.15692850947380066,1.1157876529351243,0.6787912845611572,69.86237217835885,1,42,13000
0.6586860716342926,1.2257708311080933,0.41837265764160136,0.19606973230838776,1.1528160129864038,1.5025140047073364,65.95215519132229,1,42,32000
0.6589189767837524,1.339729905128479,0.4569564468746279,0.20890846848487854,1.1041491510063406,1.7948760986328125,64.67655587707901,1,42,44000
0.6682761013507843,1.1401680707931519,0.3782209975588593,0.18776360154151917,1.1527653145575254,1.2999833822250366,66.72464654194218,1,42,27000
0.6546771824359894,1.3907796144485474,0.48026793507196075,0.21392947435379028,1.100001260712592,1.9342679977416992,64.30694783534229,1,42,48000
0.7970404326915741,0.5087835788726807,0.10326249502163165,0.12857522070407867,0.8879333756443544,0.2588607370853424,72.6175967236945,1,42,6000
0.6593689918518066,1.2124563455581665,0.41300022732315256,0.19450387358665466,1.1566265801524893,1.4700504541397095,65.998715307192,1,42,31000
0.7503292709589005,0.6839003562927246,0.1707499005470723,0.14533017575740814,1.017692700338598,0.4677196741104126,71.24701038318089,1,42,10000
0.6563400626182556,1.3603291511535645,0.46749063090399545,0.21044084429740906,1.1070061935938775,1.8504953384399414,64.43377614807534,1,42,45000
0.6738430559635162,1.111495852470398,0.3625220905509714,0.18541862070560455,1.1427318344898696,1.235422968864441,67.02966921373978,1,42,26000
0.6530258059501648,1.40022611618042,0.4858423281492321,0.21481738984584808,1.1021443072751886,1.9606330394744873,64.1894590736378,1,42,49000
0.7713480293750763,0.580727219581604,0.13278442315286654,0.1342463195323944,0.9761176657177016,0.3372441232204437,72.01054404804565,1,42,7000
0.6627651154994965,1.1902328729629517,0.4013880454423635,0.19264695048332214,1.152360835961359,1.416654348373413,66.24792858214211,1,42,30000
0.7378567755222321,0.7315657734870911,0.19177501077947845,0.14931459724903107,1.0514555800995593,0.5351884961128235,70.79463832611235,1,42,11000
0.6462846994400024,1.1052495241165161,0.39094366761666777,0.1832878440618515,1.248607407534117,1.2215765714645386,69.7132893446329,20,123,30000
0.8113089501857758,0.449055016040802,0.08473266240108224,0.1250895857810974,0.8382931140924875,0.20165041089057922,74.58192842176935,20,123,6000
0.7332121133804321,0.6806253790855408,0.18158260646587365,0.14426909387111664,1.092188464744266,0.46325093507766724,72.93286329982558,20,123,11000
0.6153072714805603,1.3638361692428589,0.5246578571995357,0.20803025364875793,1.2488796927008956,1.8600490093231201,67.55516393503612,20,123,49000
0.6442947685718536,1.0703331232070923,0.38072309129558946,0.17843900620937347,1.277497848705408,1.1456130743026733,69.86933493708186,20,123,26000
0.63078173995018,1.2804136276245117,0.4727520917356003,0.2014313042163849,1.22488359664454,1.6394591331481934,68.29857305559977,20,123,45000
0.7902321368455887,0.5053814649581909,0.10601278998212571,0.12964579463005066,0.9134409079527808,0.25541046261787415,74.21372741399477,20,123,7000
0.6507318615913391,1.1008076667785645,0.3844770445217307,0.18361228704452515,1.231498613999852,1.2117775678634644,69.74201625196513,20,123,31000
0.7380072176456451,0.6570292711257935,0.17213692683050041,0.14165978133678436,1.0841389531393881,0.43168744444847107,73.05238568852533,20,123,10000
0.6159044504165649,1.3539725542068481,0.5200548323289667,0.20687490701675415,1.2516355713713176,1.8332417011260986,67.62732693712479,20,123,48000
0.6433155238628387,1.0831345319747925,0.3863372731234982,0.17992299795150757,1.2742235498597778,1.173180341720581,69.82164228733284,20,123,27000
0.6295079588890076,1.27754807472229,0.4733213938212799,0.2006676197052002,1.2322312641256614,1.6321290731430054,68.27949128537448,20,123,44000
0.7138400077819824,0.7508646249771118,0.214867415240235,0.15012288093566895,1.1440776275546631,0.563797652721405,72.34659516908788,20,123,13000
0.8562333434820175,0.3305574059486389,0.04752313304049327,0.11482436209917068,0.6692288300691641,0.1092681959271431,75.14570188461448,20,123,4000
0.6554434895515442,1.0957015752792358,0.3775311112710895,0.18405959010124207,1.2129726383314572,1.2005620002746582,69.82803494223084,20,123,32000
0.7710280567407608,0.5585513710975647,0.12789259285032184,0.1338748186826706,0.9790363261378567,0.31197965145111084,73.83230967764311,20,123,8000
0.6431368589401245,1.0510467290878296,0.37507983714299087,0.17604570090770721,1.2927683346866854,1.1046992540359497,70.02589677511396,20,123,24000
0.6481131613254547,1.0776311159133911,0.37920420663608567,0.18014587461948395,1.2560843137615556,1.161288857460022,69.8737994632591,20,123,28000
0.6194688677787781,1.3346227407455444,0.5078655026240924,0.20527766644954681,1.2465082580291287,1.7812178134918213,67.77747520406793,20,123,47000
0.7260662317276001,0.710104763507843,0.1945216737358848,0.14692385494709015,1.109385597155436,0.5042487978935242,72.71073315282014,20,123,12000
0.6575437188148499,1.0994985103607178,0.3765301710267437,0.1851940155029297,1.2007835458301623,1.2088969945907593,69.8796304307372,20,123,33000
0.83011794090271,0.39642590284347534,0.06734564865455184,0.12041384726762772,0.770741317767655,0.15715350210666656,74.85070210843321,20,123,5000
0.7556134015321732,0.605651319026947,0.1480130657145482,0.13775987923145294,1.0278714779709446,0.3668134808540344,73.47639282320003,20,123,9000
0.6175484657287598,1.3624365329742432,0.5210659423831885,0.20847472548484802,1.2398148135803297,1.8562333583831787,67.59934213986566,20,123,50000
0.6461332142353058,1.053665280342102,0.3728571460265151,0.17679162323474884,1.2784591586594998,1.1102104187011719,70.02058781538209,20,123,25000
0.6475460827350616,1.090356707572937,0.3843004928001825,0.18155193328857422,1.2518255980281043,1.188877820968628,69.7750801384206,20,123,29000
0.6262723803520203,1.3036504983901978,0.48721019761627105,0.20313887298107147,1.2328594349274233,1.6995044946670532,68.05741560271738,20,123,46000
0.6582081913948059,0.9593372941017151,0.3278936288134382,0.16695766150951385,1.2803221554778765,0.9203280806541443,70.63709876712576,20,123,19000
0.6486425697803497,1.1714974641799927,0.411614338523119,0.1920543611049652,1.2030549000888617,1.372406244277954,69.23317557568853,20,123,38000
0.9224129468202591,0.1571933776140213,0.012196170948442164,0.09763816744089127,0.3925712031454921,0.024709759280085564,74.84520580444375,20,123,2000
0.6604257822036743,1.1003835201263428,0.37366187312287025,0.18587391078472137,1.1878461272111103,1.210843801498413,69.86803561365387,20,123,34000
0.6961014568805695,0.8175594210624695,0.24845511697444955,0.1558043509721756,1.1880116267157874,0.6684033870697021,71.86301064516373,20,123,15000
0.6370849907398224,1.2300224304199219,0.4463936017260721,0.19676515460014343,1.2229030384283608,1.5129553079605103,68.7443698594956,20,123,41000
0.6391692459583282,1.0429978370666504,0.37634569601259216,0.173969566822052,1.3170468465792686,1.0878444910049438,69.93780012998923,20,123,22000
0.6664147973060608,0.9260416030883789,0.3089137758692573,0.1642901450395584,1.2621931197775418,0.8575530648231506,70.93297657511259,20,123,18000
0.649630218744278,1.175073266029358,0.411710163178153,0.19267672300338745,1.1971221273092731,1.3807971477508545,69.16833550940216,20,123,39000
0.6589332222938538,1.114014744758606,0.3799534193119527,0.18712881207466125,1.1878528498820928,1.241028904914856,69.7245592551049,20,123,35000
0.8901502564549446,0.24750295281410217,0.02718813589327307,0.10778123885393143,0.5286797987679671,0.06125771254301071,75.3429661322388,20,123,3000
0.7080248594284058,0.7770346403121948,0.22687479833415125,0.15272720158100128,1.1552976440409548,0.6037828326225281,72.22684990662205,20,123,14000
0.6442231237888336,1.2001553773880005,0.4269875311351363,0.19456472992897034,1.2078054161370793,1.4403729438781738,68.97197587934104,20,123,40000
0.6371632516384125,1.0597872734069824,0.38452976823798224,0.17574957013130188,1.315819815018453,1.123149037361145,69.85600968987009,20,123,23000
0.6744996905326843,0.8943793177604675,0.29112074471219884,0.16168709099292755,1.2438531386178036,0.7999143600463867,71.21379231827264,20,123,17000
0.6547182500362396,1.1350146532058716,0.39189984569343395,0.18890772759914398,1.1951281221623629,1.2882581949234009,69.5360366348003,20,123,36000
0.6354758441448212,1.2496525049209595,0.45552852446862246,0.19872350990772247,1.220272739724378,1.561631441116333,68.54878888382406,20,123,43000
0.6508446335792542,0.9893237948417664,0.3454277120967397,0.16944310069084167,1.295840812125176,0.978761613368988,70.39127552678958,20,123,20000
0.6842874586582184,0.8585533499717712,0.27105605999708793,0.15889495611190796,1.2194619241840854,0.7371138334274292,71.52835309266797,20,123,16000
0.9214255213737488,0.0711418092250824,0.005589930568389079,0.07366970926523209,0.45243628816266745,0.005061156582087278,72.14141928397142,20,123,1000
0.6532390117645264,1.1481715440750122,0.3981410992873009,0.1901133954524994,1.1952601764376276,1.3182979822158813,69.40955697813037,20,123,37000
0.6370317339897156,1.2389893531799316,0.44971381712892367,0.19788113236427307,1.2185003566000199,1.5350946187973022,68.65896583298233,20,123,42000
0.6457931995391846,1.0138537883758545,0.3591139065156881,0.17158785462379456,1.3042070712310212,1.0278996229171753,70.18883353122347,20,123,21000
0.5984391272068024,1.5740635395050049,0.6320823287555797,0.22372590005397797,1.2404348021775258,2.4776759147644043,62.8546122842349,2,42,49000
0.6234910190105438,1.240789532661438,0.46716840256474157,0.1920020878314972,1.2894050990714991,1.5395586490631104,66.18727298721478,2,42,26000
0.5984591543674469,1.5372987985610962,0.6172882595641305,0.21963997185230255,1.2562285101754886,2.3632874488830566,63.178355199650724,2,42,45000
0.6154718995094299,1.3163931369781494,0.5061901524610306,0.19904369115829468,1.285859263578396,1.7328909635543823,65.44824202055423,2,42,30000
0.7093566656112671,0.785153865814209,0.22819973756844547,0.15154491364955902,1.155433159716535,0.6164666414260864,70.46122652167364,2,42,11000
0.5998047292232513,1.5598031282424927,0.624225835265424,0.22247928380966187,1.2409952851822799,2.43298602104187,63.01822902358008,2,42,48000
0.6253080666065216,1.2467483282089233,0.46714654155168844,0.1929277926683426,1.2791272892897207,1.5543813705444336,66.10558161485153,2,42,27000
0.6001663208007812,1.5211083889007568,0.6081903635949857,0.21820072829723358,1.2565454558788165,2.3137707710266113,63.308451609485864,2,42,44000
0.6184267103672028,1.3170124292373657,0.5025367651113832,0.19977420568466187,1.2728689873810604,1.734521746635437,65.48186183417585,2,42,31000
0.7274214029312134,0.7264455556869507,0.19801351041600412,0.14698372781276703,1.1036297795109098,0.5277231931686401,71.0213108117959,2,42,10000
0.9227818101644516,0.07266030460596085,0.0056106971945718564,0.07463504374027252,0.44216892658950985,0.005279519595205784,72.38413823568784,2,42,1000
0.6306269764900208,1.1914660930633545,0.44009543320443356,0.18764188885688782,1.2841419759058654,1.4195915460586548,66.63037641340608,2,42,24000
0.6229637563228607,1.2685030698776245,0.4782716325595793,0.19485825300216675,1.2787033764131022,1.6091002225875854,65.86993736700225,2,42,28000
0.5987261235713959,1.5568222999572754,0.624712119214351,0.2218494564294815,1.2467750633486774,2.4236955642700195,63.03160244019245,2,42,47000
0.6835518181324005,0.8812034726142883,0.27885523676420654,0.1593722552061081,1.2200540941286742,0.7765195369720459,69.54207153729459,2,42,13000
0.621845155954361,1.3159950971603394,0.4976499207314937,0.2004358321428299,1.2586875584995496,1.731843113899231,65.51412436235812,2,42,32000
0.9264318272471428,0.1519860029220581,0.011181332518986231,0.09741397947072983,0.372659387901985,0.02309974655508995,74.37254088749133,2,42,2000
0.6258532404899597,1.220306158065796,0.45657359465046454,0.190005362033844,1.2901373853438507,1.4891469478607178,66.34115147028855,2,42,25000
0.6172462701797485,1.2978719472885132,0.4967653286537512,0.19711150228977203,1.288249451369112,1.6844717264175415,65.55740545552631,2,42,29000
0.5992932617664337,1.54566490650177,0.6193583430864145,0.2208203375339508,1.2490066599694962,2.389080047607422,63.182331928732694,2,42,46000
0.6973221302032471,0.8306511640548706,0.2514197248803214,0.1553773134946823,1.1852183173782802,0.6899813413619995,70.03351032548787,2,42,12000
